data	data	3474	4210	6748	2942	9456	7638	5258	5088	2064	2830	1876	1900	7380	6120	3572	2958	1552	1848	5974	5370	1864	4694	3230	4738	2794	2722	13858	19706	362	790	1978	4628	2618	4636	1236	4658	4210	4950	2354	4190	1284	884	8422	7670	14574	14058	7268	6516	2590	674	7110	7298	3548	4632	6334	6008	5744	2342	6444	9762	3014	3542	3220	5058	980	2496	1652	2826	1486	2338	4092	1440	3504	5538	3166	4120	544	2568	3478	8060	2436	4442	5790	9126	2362	1294	2922	7612	2992	9492	2282	10932	10958	13892	7350	12496	4120	1120	5632	6146	2088	7798	11730	11268	5688	7814	8226	10050	510	1194	1512	962	1652	770	564	320	440	170	638	728	3158	3622	1616	1404	4896	10288	12662	6476	1842	4944	5394	8402	2636	5768	5968	9258	2136	3474	3462	4306	8242	5138	5828	15952	2658	4518	11270	11530	2738	5058	16986	11730	4480	3556	5390	4986	476	1864	6782	6494	9670	7012	2298	3762	16148	10092	8670	1628	6754	10104	3836	3962	10760	8320	2918	3640	3638	4626	1068	126	9270	8508	82	130	724	888	2328	490	4744	3654	4174	1372	8224	6346	1664	4136	14762	7718	6456	4032	2722	2460	11326	6280	9384	5146	9670	12582	11276	8752	1862	4310	8962	11844	16846	18756	13548	18032	7320	9428	17036	18778	20468	23006	20728	17610	8424	6980	25544	26694	7506	6248	21718	11370	14214	14020	4274	3144	15230	13702	10016	8106	7358	934	18800	14432	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
3474	Brainnectome_1	0	130	208	0	174	48	294	0	89	0	9	29	2	0	3	0	0	0	3	0	0	4	0	2	0	0	0	3	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	2	0	0	27	0	36	2	0	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	4	35	0	0	0	0	0	0	28	0	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	4	0	0	0	0	53	12	0	0	0	9	68	60	12	24	0	0	112	14	29	12	0	0	9	2	0	0	2	0	74	0	
4210	Brainnectome_2	130	0	33	151	32	12	80	260	55	76	5	19	5	0	0	22	0	0	0	12	0	6	0	17	0	0	0	16	0	0	0	65	0	26	0	4	0	12	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	3	3	2	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	2	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	16	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	118	0	0	9	67	3	7	0	0	0	2	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	7	0	33	0	0	0	7	0	207	0	5	0	23	28	133	0	42	0	2	0	123	3	45	0	0	3	9	0	0	0	0	0	19	
6748	Brainnectome_3	208	33	0	0	263	0	267	0	5	2	2	0	0	0	88	0	0	0	14	0	48	2	86	0	52	0	7	0	0	0	103	7	35	0	18	0	21	0	0	0	0	0	3	0	0	0	0	0	0	0	14	0	3	0	20	4	7	0	9	17	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	5	0	0	0	0	0	0	0	0	27	0	29	0	0	0	0	5	0	3	0	0	0	0	2	0	0	0	0	0	29	4	0	0	0	0	119	0	0	0	6	0	329	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	2	0	139	32	0	0	0	0	363	28	2	0	2	4	54	31	189	29	2	0	347	4	41	8	0	0	14	0	5	0	3	0	116	0	
2942	Brainnectome_4	0	151	0	0	0	202	0	57	0	0	0	0	0	0	0	262	0	0	0	0	0	106	0	183	0	8	0	0	0	0	0	93	0	40	0	5	0	11	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	20	0	0	0	2	0	0	0	3	0	9	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	2	0	20	0	23	0	11	0	17	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	25	0	0	0	0	0	28	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	9	0	0	0	2	0	3	0	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
9456	Brainnectome_5	174	32	263	0	0	298	8	0	10	0	270	165	332	345	130	0	0	0	525	22	13	37	0	21	13	0	27	27	0	0	45	50	15	0	10	3	3	2	0	0	8	15	2	0	0	0	2	6	0	0	14	0	0	0	33	0	10	0	10	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	0	0	11	0	16	0	12	0	18	0	0	0	0	15	0	9	19	0	0	12	0	11	3	0	0	18	0	0	0	0	0	0	0	11	0	0	0	0	0	48	0	0	0	3	0	83	13	0	0	37	145	7	8	15	0	0	0	5	0	18	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	36	4	8	0	2	5	320	15	5	2	10	3	34	74	162	9	5	0	245	7	20	6	9	0	30	4	13	0	8	0	136	5	
7638	Brainnectome_6	48	12	0	202	298	0	0	0	0	0	108	169	273	455	53	214	0	0	87	101	0	162	0	158	0	0	0	14	0	0	0	87	0	16	0	0	0	3	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	12	0	69	0	11	0	9	0	0	0	7	0	37	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	42	5	38	0	28	0	60	0	0	0	5	2	0	0	69	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	26	0	26	0	0	0	0	3	0	0	0	0	0	0	97	0	0	31	48	4	11	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	25	0	9	0	0	0	135	0	6	0	17	18	91	7	38	0	0	0	96	7	81	0	0	7	35	0	0	0	0	0	57	
5258	Brainnectome_7	294	80	267	0	8	0	0	35	215	80	2	0	0	0	18	0	0	0	10	0	0	0	0	0	93	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	3	2	0	5	11	0	0	2	0	6	13	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	6	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	40	2	0	0	0	0	35	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	60	12	0	0	0	0	143	15	0	0	0	4	32	6	60	8	0	0	387	10	138	31	0	0	15	2	0	0	2	0	296	2	
5088	Brainnectome_8	0	260	0	57	0	0	35	0	46	116	0	0	0	0	0	12	0	2	0	4	0	41	0	125	0	89	0	8	0	7	0	72	0	27	0	5	0	7	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	190	0	0	0	0	0	0	0	54	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	11	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	4	0	0	12	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	24	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	6	0	29	0	3	3	149	0	0	0	9	5	542	0	3	0	29	0	0	0	183	0	3	8	116	2	42	0	0	0	2	0	0	0	0	0	9	
