data	data	4160	4766	13202	10020	24360	21912	6270	8208	20584	14932	11680	17764	24856	15268	14970	14456	8402	27046	11234	15228	7216	4392	6762	11656	8766	12148	266	2426	22	836	1342	1522	714	2580	82	1406	5314	11714	946	444	108	122	2542	42	968	1486	1	244	2096	2180	4032	8772	14906	22518	8630	22398	15622	9122	7790	12354	6992	2798	7298	14226	7486	10540	16724	20322	782	1	2302	2148	11272	25180	2050	3402	920	2928	3862	19336	556	730	246	706	2988	4814	2328	6496	462	290	2848	1	86	1	36	394	4320	1734	1	1	24	1	8416	4990	14900	8024	872	486	3038	320	2352	5874	10292	3446	2504	2320	600	1	17216	9504	3630	3540	3212	1106	6874	1222	2212	1170	11060	1938	13066	5200	2694	1184	1764	1950	8400	3030	10958	14186	888	2868	1174	2972	1712	5374	17960	1294	16834	4168	3058	6258	1328	2080	12690	25740	524	712	6360	19116	15822	6738	11172	13700	2732	3536	6936	10238	6708	18538	10020	11038	9508	7652	1464	3864	2414	5436	18010	14772	10588	9218	2972	1884	19586	14548	696	9016	4202	168	2410	324	418	242	18014	12146	13908	11460	2350	4812	6944	2954	1376	4714	778	952	896	4192	2046	2594	8004	5756	5786	3992	31254	11286	28348	19058	7206	11270	25602	21356	25754	16124	9400	15844	20250	22644	18744	34040	20512	23990	23290	16344	16744	17042	27514	21270	33238	26102	34266	14144	20824	14196	21424	31190	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
4160	Brainnectome_1	0	116	97	0	77	0	137	183	291	107	87	0	32	0	0	0	0	0	0	0	0	0	5	0	18	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	76	0	0	0	0	0	0	0	0	0	5	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	132	0	0	0	0	0	131	4	231	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	7	0	12	0	8	0	0	0	7	0	10	0	
4766	Brainnectome_2	116	0	0	148	3	29	83	301	61	285	3	76	0	17	0	6	0	6	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	48	0	0	0	0	0	0	0	0	0	11	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	68	0	0	0	0	3	278	146	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	5	0	18	0	0	0	10	0	5	0	33	0	26	
13202	Brainnectome_3	97	0	0	0	1195	0	139	0	127	0	400	6	335	0	418	0	297	0	12	0	10	0	790	0	193	0	0	0	0	0	3	0	27	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	30	0	0	0	0	0	30	0	3	0	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	132	0	0	0	0	0	88	0	34	0	90	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	58	0	3	0	0	0	0	0	39	0	0	0	17	0	12	0	79	0	101	0	0	8	85	0	0	0	0	0	87	0	100	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	31	0	32	0	0	0	20	0	26	0	13	0	409	0	54	0	0	0	23	0	65	0	137	0	125	0	25	0	206	0	99	0	
10020	Brainnectome_4	0	148	0	0	0	941	0	65	0	48	0	302	0	115	0	867	0	550	0	103	0	8	0	14	0	250	0	0	0	17	0	8	0	13	0	3	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	66	0	48	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	44	0	0	0	8	0	10	0	5	0	0	0	0	0	0	0	45	5	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	38	0	367	0	59	0	0	0	6	0	42	0	0	0	216	0	110	0	222	0	66	
24360	Brainnectome_5	77	3	1195	0	0	606	10	3	40	0	1205	766	2095	655	458	0	153	0	359	232	7	0	309	0	5	3	4	38	0	0	0	0	11	0	0	0	15	0	0	0	0	0	17	0	5	17	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	8	0	16	0	0	5	80	164	799	795	0	0	39	0	46	5	3	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	31	0	22	0	14	7	0	0	13	0	3	0	462	9	3	0	0	0	19	3	65	0	274	0	141	0	30	0	348	0	112	0	
21912	Brainnectome_6	0	29	0	941	606	0	0	0	0	0	429	1479	814	1325	164	339	0	14	255	653	0	10	0	0	0	0	0	55	0	6	0	10	0	9	0	3	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	26	0	10	0	8	0	9	0	0	0	89	702	832	0	0	0	5	0	22	15	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	4	3	687	0	29	0	0	0	3	0	39	0	0	0	314	0	194	0	515	0	74	
6270	Brainnectome_7	137	83	139	0	10	0	0	203	536	204	8	0	0	0	6	0	19	0	0	0	0	0	69	0	107	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	218	46	7	0	27	0	0	0	0	0	0	3	7	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	3	0	17	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	4	0	6	9	19	0	0	0	0	0	18	0	409	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	45	0	24	0	0	0	6	0	27	0	0	0	177	0	8	0	0	0	0	0	13	0	46	0	57	0	7	0	52	0	19	0	
8208	Brainnectome_8	183	301	0	65	3	0	203	0	378	827	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	225	0	98	0	37	0	0	0	0	5	116	33	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	8	27	0	0	0	7	0	40	0	0	0	30	0	60	0	0	0	0	0	0	0	0	0	0	0	0	4	74	0	0	0	0	0	0	4	54	295	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	
