data	data	15478	19174	10668	7976	23046	22056	26314	22906	33776	22064	7852	15796	12896	5812	15728	11966	14822	29542	4484	8998	4908	4700	9142	10036	9390	12668	84	444	588	562	2076	1772	1028	1146	98	208	11160	6740	2496	2136	1	334	564	328	1688	1128	1	1	1904	1242	966	1466	18372	25220	23270	38194	31126	15198	8496	11954	5764	7772	13540	13926	18378	19856	8128	18462	362	614	2626	1378	32508	31740	2098	9354	360	3930	21888	13354	1718	1802	108	12	1298	7024	4966	16708	66	62	710	3908	14	242	1	106	1440	9708	276	350	1	1	11392	18948	12726	15158	7236	7036	1532	1	4402	1020	12406	16158	2554	1524	1	1	7436	13986	2828	3530	1444	1986	13416	4934	3666	3788	2048	7054	18752	8086	1270	3372	2812	10258	2208	2732	4508	15262	420	1018	1524	3148	2864	7650	15090	4536	23898	15774	10718	13168	6292	2704	17516	26172	348	3698	5178	16170	22420	9914	20578	16874	1652	2810	10968	10610	25320	23064	9118	16092	5278	6554	3530	2404	2656	4954	14560	13324	25564	25040	3970	2830	11914	16718	270	3736	6312	11162	22550	15060	10524	7270	19212	31036	24626	32888	4116	6444	5986	8006	2386	17410	2154	6432	4988	1952	2950	6284	2830	3032	1568	2872	31678	14100	50990	56680	6848	4698	12062	17952	20122	16178	9136	8814	13092	13896	17762	26456	14640	16320	12118	17534	14430	21738	30034	24874	18870	25702	26120	26490	14884	7968	18612	28762	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
15478	Brainnectome_1	0	742	244	0	191	0	973	730	880	332	114	6	0	0	0	0	0	0	0	0	0	0	18	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	486	219	8	91	28	0	0	0	0	151	161	83	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	7	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	176	142	0	0	17	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	6	0	8	0	0	305	0	264	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	5	0	0	0	5	0	30	0	14	0	15	0	58	0	6	0	
19174	Brainnectome_2	742	0	22	178	0	112	858	1161	694	554	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	717	291	22	67	109	0	0	0	0	208	234	75	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	15	9	0	0	0	91	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	4	237	221	0	6	16	0	0	0	0	0	0	0	111	38	0	0	0	0	0	0	0	3	0	0	0	0	0	12	0	172	0	31	0	10	0	326	60	476	0	0	0	0	0	28	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	9	0	0	0	18	0	14	0	3	0	129	0	19	0	0	0	7	0	42	0	0	0	73	0	59	0	156	0	73	
10668	Brainnectome_3	244	22	0	0	1092	0	238	20	195	15	41	0	0	0	167	0	517	0	4	0	65	0	906	0	204	0	0	0	45	0	18	0	10	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	27	13	0	0	0	0	0	0	0	0	4	6	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	134	0	76	27	0	0	0	0	56	0	29	0	0	0	52	0	25	0	0	0	27	0	0	0	65	0	8	0	0	0	0	0	0	0	0	0	0	0	14	0	5	0	9	0	235	0	23	0	0	0	9	0	9	0	45	0	23	0	21	0	188	3	18	0	
7976	Brainnectome_4	0	178	0	0	0	617	0	99	0	43	0	9	0	0	0	596	0	381	0	0	0	93	0	46	0	280	0	0	0	7	0	71	0	62	0	5	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	198	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	46	0	42	0	0	0	0	0	9	0	11	0	0	0	0	0	69	0	6	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	119	0	5	0	83	0	182	0	103	5	8	4	40	0	23	5	8	0	35	0	9	0	91	5	45	
23046	Brainnectome_5	191	0	1092	0	0	1084	0	0	10	0	885	1136	1113	264	701	5	442	0	95	133	6	0	659	0	0	0	6	9	44	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	121	191	1011	892	0	0	35	0	5	0	0	205	0	0	46	0	26	0	0	0	43	0	23	0	0	0	23	0	0	0	54	0	6	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	213	17	0	0	0	0	0	0	0	0	41	0	14	0	14	0	264	0	3	4	
22056	Brainnectome_6	0	112	0	617	1084	0	0	0	0	0	754	1718	821	563	262	273	0	57	0	453	0	35	0	0	0	16	0	38	0	4	0	0	0	44	0	0	0	69	0	0	0	0	0	0	0	57	0	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	93	0	0	0	0	0	0	0	0	19	172	1038	1105	0	0	0	0	0	19	11	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	55	0	5	0	42	0	511	0	49	4	5	3	24	0	17	4	5	0	144	0	17	0	344	4	66	
26314	Brainnectome_7	973	858	238	0	0	0	0	818	1463	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1235	585	907	17	309	110	0	0	0	0	462	248	128	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	183	15	10	0	0	0	323	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	5	662	194	0	0	54	3	31	0	0	0	27	0	474	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	5	0	0	3	3	231	3	443	219	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	4	29	13	0	0	0	0	0	3	0	0	31	0	0	0	0	0	0	0	38	0	49	12	42	8	42	21	64	6	0	0	
22906	Brainnectome_8	730	1161	20	99	0	0	818	0	694	576	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	1621	313	409	76	333	0	0	0	0	201	705	68	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	21	6	0	0	66	110	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	12	240	604	0	5	15	10	0	98	0	0	0	42	123	169	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	57	0	0	0	7	0	85	49	267	0	0	0	0	0	24	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	6	0	5	0	144	0	10	0	0	0	0	0	8	0	0	0	32	0	14	0	211	0	10	
33776	Brainnectome_9	880	694	195	0	10	0	1463	694	0	1957	4	0	0	0	0	0	0	0	0	0	0	0	15	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559	491	1078	13	340	137	0	0	0	0	447	319	334	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	3	38	0	0	0	613	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	3	592	119	0	0	30	0	0	0	0	0	0	0	715	10	0	0	0	0	0	0	0	0	0	0	0	0	0	5	112	18	0	0	0	13	438	25	1000	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	7	0	4	3	0	0	0	3	0	5	0	4	0	6	0	7	15	0	0	
22064	Brainnectome_10	332	554	15	43	0	0	422	576	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	363	556	6	67	128	0	0	0	0	240	189	158	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	0	24	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	3	292	37	0	0	17	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	53	0	0	0	40	28	189	448	1473	0	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	4	0	0	0	14	0	28	0	0	0	3	0	0	0	0	0	0	0	0	0	33	0	0	
