data	data	3046	5434	6970	5852	13816	7546	5962	7686	2032	2908	2770	1276	5780	1716	3354	3432	4598	2110	936	2800	4952	4012	2560	2844	3098	2588	9802	8168	822	1186	1476	1510	3544	2372	1344	670	6120	2152	744	4286	2230	1428	7200	4810	8086	11468	2606	4800	3372	2078	4758	5440	5114	5412	9992	3402	7646	9038	4280	9202	3020	5208	6310	7594	1622	836	1332	1814	5112	4052	4040	880	1344	1022	2898	518	926	2286	3146	3908	5618	2362	4342	8130	2994	7158	4402	5116	14146	9710	7868	8158	10170	10124	10018	5020	2950	7624	9124	2396	13128	7774	10364	13630	5906	5158	11288	14480	398	240	846	876	584	1192	548	300	154	288	1512	1046	2194	3784	3036	1830	3904	22698	5414	7740	4910	6792	12986	16152	8032	12058	4888	2800	7568	9740	2570	5556	3480	2770	6624	4942	8724	11974	2524	3490	3972	4252	5840	11194	1080	848	1776	3860	2528	2250	4602	3148	11338	4282	5578	7440	12466	11394	7648	3180	4204	4816	5792	3832	7986	3774	878	606	2668	4710	724	8	5722	3190	260	640	1362	758	2450	1170	2412	2516	4178	1180	6694	3216	4124	2610	10602	6802	2810	1972	2300	1842	10298	7128	9586	4786	9808	9534	2290	9834	1510	4468	3412	7722	16410	24710	12340	11550	6056	9066	23980	34364	17464	18512	18840	14066	3868	2492	26122	42000	6208	2648	20654	8506	10672	8976	4190	4942	12570	2716	8652	3014	4310	168	17242	5986	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
3046	Brainnectome_1	0	25	89	7	41	8	92	5	155	0	43	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	20	0	0	0	0	172	49	0	0	0	0	3	73	21	9	0	0	223	71	14	46	0	0	17	0	3	0	0	0	218	0	
5434	Brainnectome_2	25	0	0	344	0	20	20	390	47	103	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	17	16	43	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	43	17	0	7	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	19	111	0	0	7	57	0	18	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	7	506	0	0	0	0	0	10	0	59	0	0	7	401	0	182	0	0	0	0	0	0	0	0	0	14	
6970	Brainnectome_3	89	0	0	0	333	0	133	10	0	0	0	0	0	0	172	0	0	0	11	0	128	0	162	0	0	0	0	0	0	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	5	0	0	0	0	0	7	0	0	0	0	0	13	0	11	0	42	0	0	0	10	0	0	0	4	0	11	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	49	0	141	0	52	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	87	0	35	0	0	0	151	0	0	0	64	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	55	47	0	0	0	0	476	41	0	0	3	0	0	0	536	13	0	0	230	0	5	0	0	0	4	0	0	0	0	0	109	0	
5852	Brainnectome_4	7	344	0	0	0	280	0	335	4	0	0	0	0	0	0	256	0	13	0	4	0	97	0	133	0	117	0	0	0	3	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	5	21	0	5	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	8	0	27	0	0	0	11	0	3	0	0	0	29	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	5	0	33	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	15	0	0	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	24	507	0	0	0	0	0	8	0	187	0	0	14	80	0	21	0	0	0	0	0	0	0	0	0	0	
13816	Brainnectome_5	41	0	333	0	0	215	3	4	0	0	258	58	323	45	439	3	0	0	107	106	80	0	0	0	0	0	126	36	0	0	0	0	0	0	16	0	117	0	0	0	20	66	19	0	5	0	0	3	9	25	38	0	0	0	4	0	16	0	0	0	0	0	0	0	8	0	5	0	5	0	12	0	3	0	4	0	0	0	3	0	13	0	0	0	0	0	13	0	14	0	47	0	6	0	15	0	0	0	10	0	10	0	6	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	3	0	43	0	102	0	42	6	0	0	4	0	0	0	0	0	0	0	11	0	0	0	14	0	0	0	0	0	0	0	0	0	50	0	120	0	92	0	35	0	312	0	13	0	81	0	93	0	0	0	94	153	3	0	0	0	0	0	12	0	30	71	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	0	7	0	4	0	0	0	0	16	5	0	76	71	5	0	0	0	616	98	17	8	302	4	0	33	660	49	43	0	397	17	26	9	0	0	51	0	26	0	0	0	252	0	
7546	Brainnectome_6	8	20	0	280	215	0	0	42	4	7	43	170	74	69	0	30	0	0	0	295	0	35	0	0	0	7	8	200	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	58	4	18	0	0	0	0	15	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	13	0	72	0	0	0	11	0	3	0	0	0	62	0	6	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	3	0	64	0	149	0	0	0	0	0	0	0	0	0	0	0	0	3	0	24	0	0	0	7	0	0	0	0	0	0	4	4	16	4	33	0	0	9	21	0	0	0	10	0	0	6	0	75	131	5	0	0	0	0	21	15	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	100	0	0	0	0	72	408	0	0	51	37	0	5	24	323	0	0	24	59	0	10	0	0	0	0	0	0	0	0	5	0	
5962	Brainnectome_7	92	20	133	0	3	0	0	3	196	6	0	0	0	0	0	0	0	0	0	0	6	0	51	0	131	0	0	0	0	0	0	0	0	0	0	0	18	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	56	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	31	0	97	0	9	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	50	0	3	0	0	0	11	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	70	38	0	0	0	0	336	43	0	0	0	0	0	12	248	7	0	0	486	43	7	27	0	0	10	0	0	0	0	0	342	5	
7686	Brainnectome_8	5	390	10	335	4	42	3	0	3	105	0	0	0	0	0	3	0	15	0	0	0	7	0	43	0	124	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	93	15	29	7	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	3	35	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	4	0	9	0	6	0	0	0	37	0	0	0	3	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	394	0	0	0	0	141	1009	0	0	0	0	0	0	0	422	0	0	93	147	0	63	0	0	0	0	0	0	0	0	0	8	
