data	data	2848	3076	5760	9456	4152	7032	5338	6098	1848	2130	1388	1314	3626	2192	1664	4694	2590	1880	3062	8772	8456	6178	3498	2984	5094	1478	7844	16384	2124	1886	3604	3334	3128	2948	5078	3040	2302	2564	2106	1420	1212	1728	13614	7596	11956	10020	3476	11126	984	3670	10070	3080	3742	1580	5842	2842	9712	3720	7894	7932	2376	2558	4244	4152	780	862	498	592	5210	12810	3442	2310	3168	2276	2022	2898	1632	4838	5652	4762	2358	3598	8016	13584	2996	3718	3660	2836	3206	4366	2070	2016	8036	8744	5092	3864	5222	5834	5078	3960	990	2826	8954	7980	5840	2410	6060	6636	552	12	106	1	92	192	22	44	4	162	210	180	5740	2380	1168	930	6492	17182	9556	8928	2592	1302	7672	3650	3130	6216	5588	6228	2120	5910	2326	2724	6090	12594	6442	10588	4900	8046	8398	9148	1278	2650	8070	13622	4650	1418	5962	5894	1888	1910	2838	2592	7202	5992	4168	2818	8998	5468	1216	608	9758	8238	2542	2976	4292	2428	2758	1996	3882	4750	470	134	13176	8720	246	734	456	460	2718	514	2974	4866	5424	2140	5946	5060	1954	2112	9100	9378	3554	3810	2968	5546	6624	9082	6766	4572	6562	6760	5492	4180	336	5194	2262	8878	11052	18802	9094	19720	5984	12814	13894	20676	11542	16656	20050	14048	9732	20730	12074	18970	7322	11142	14128	8172	4500	4724	4128	10000	6326	11330	5636	14662	6652	9800	11830	11426	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
2848	Brainnectome_1	0	155	80	88	12	0	61	157	100	85	21	0	4	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	12	0	0	0	0	2	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	4	12	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	141	8	6	0	32	0	33	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	9	0	0	0	0	2	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3076	Brainnectome_2	155	0	182	142	163	65	61	111	0	116	43	66	0	0	4	3	0	0	0	0	10	0	8	0	45	0	0	0	0	0	2	2	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	88	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	20	0	0	0	0	13	39	0	0	0	0	2	116	5	0	0	0	0	12	0	3	0	0	0	3	0	0	0	0	0	6	
5760	Brainnectome_3	80	182	0	78	140	57	351	129	0	112	0	17	0	0	113	8	0	0	0	0	32	0	92	0	327	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	11	0	0	8	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	9	0	0	0	0	16	0	0	0	7	0	10	2	15	0	0	0	0	0	13	0	9	0	46	0	0	0	16	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	43	26	0	0	0	8	123	27	8	0	0	0	72	166	91	0	4	0	168	0	2	0	3	0	37	0	30	0	24	0	100	2	
9456	Brainnectome_4	88	142	78	0	201	603	19	72	0	0	149	0	0	2	76	490	0	0	32	16	215	5	9	63	13	17	0	0	0	13	6	21	3	83	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	11	0	2	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	48	0	23	0	0	13	3	0	6	0	0	0	0	0	0	0	19	0	18	0	0	6	16	0	0	0	6	0	0	22	0	0	0	4	0	6	0	7	0	0	0	0	0	7	0	9	2	22	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	6	0	5	15	67	2	6	0	0	53	297	0	4	2	0	27	605	17	40	2	14	23	284	0	44	2	8	4	149	11	19	4	13	22	251	
4152	Brainnectome_5	12	163	140	201	0	296	0	0	0	0	112	85	116	112	82	11	0	0	45	95	28	0	2	0	0	0	4	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	2	0	6	0	3	0	0	0	0	0	2	0	0	0	6	0	0	0	49	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	2	11	39	8	0	0	0	0	46	128	9	0	4	0	17	0	0	0	6	0	10	0	13	0	13	0	23	0	
7032	Brainnectome_6	0	65	57	603	296	0	0	0	0	7	110	189	195	71	135	95	0	0	78	61	191	0	0	0	0	0	0	105	0	0	2	0	0	0	0	0	0	0	0	0	14	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	17	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	4	0	0	6	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0	120	109	14	4	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	3	0	2	0	0	0	21	0	0	0	0	21	357	4	0	0	7	0	121	0	23	0	3	0	119	2	17	0	8	0	155	
5338	Brainnectome_7	61	61	351	19	0	0	0	375	145	279	0	0	0	0	0	0	2	0	0	0	0	0	0	0	92	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	8	0	0	0	0	0	0	152	9	9	0	45	112	0	0	0	0	14	14	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	27	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	22	9	37	0	0	27	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	42	10	0	0	18	0	0	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	12	0	0	0	9	73	12	9	2	0	0	10	179	34	0	0	0	174	0	0	0	0	0	4	0	0	0	0	3	99	0	
6098	Brainnectome_8	157	111	129	72	0	0	375	0	164	108	0	0	0	0	0	3	0	2	0	2	5	0	2	18	33	78	0	0	0	22	0	11	0	22	0	0	0	0	0	0	0	0	0	0	2	0	3	6	0	31	0	0	0	0	24	76	3	0	19	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	23	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	10	202	0	0	0	5	77	378	3	8	0	0	4	323	9	23	0	3	46	228	0	36	0	3	2	10	0	0	0	3	8	66	
