data	data	3976	7280	7480	3368	12476	14368	7198	6890	3706	6892	2434	5330	4380	7168	7210	2656	1958	1288	8856	6774	1974	2988	1080	2022	2712	1556	15468	13888	2688	1174	1822	300	2300	628	3054	1110	4572	2840	4544	2670	1160	1384	10526	11216	12066	16084	2254	4276	3944	1374	8316	9978	5606	3302	3866	6018	4446	4222	3492	5266	4914	2924	6512	3328	578	2916	950	2052	2894	5888	1056	2088	1808	3646	1384	3126	2590	5876	2498	5362	5952	11808	8534	10392	1394	4254	2976	4860	11510	5922	2440	2190	8428	7712	14760	10004	1238	1282	2388	10958	6074	7484	6870	8400	4134	2584	11124	4346	836	1336	254	978	50	270	124	526	270	1176	926	1998	2098	5742	1278	1950	6284	5698	8046	3412	4592	1818	5988	2948	4490	7138	3388	15254	9766	15868	5824	2760	14046	6252	12542	20234	4268	6422	5798	4246	1422	4882	6782	11474	3206	2492	3580	2526	754	1900	3164	4842	7964	5498	1986	7258	10790	16462	4596	3184	8048	22820	2038	2700	7572	11018	2364	1952	4986	5368	1570	128	8296	5716	622	22	1114	826	3316	298	2092	2336	1714	2904	3362	6292	1600	2088	6772	8656	5548	10474	5374	8162	4224	11024	8422	8328	6120	12508	3664	4222	4886	7338	6618	13456	20062	20300	12798	23002	10752	7474	16580	17982	17940	18272	19152	12724	11938	8668	22404	32942	7698	6644	17536	7724	10370	11284	2588	3216	12744	11748	8282	7980	4826	1314	16344	12696	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
3976	Brainnectome_1	0	377	302	0	17	2	112	77	172	152	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	2	0	2	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	6	0	77	56	0	0	2	0	45	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	22	22	0	0	0	0	61	58	0	16	0	0	51	0	5	0	0	0	0	0	0	0	0	0	37	0	
7280	Brainnectome_2	377	0	232	298	207	31	17	73	10	81	162	24	11	0	0	15	0	9	0	0	0	0	0	97	0	35	0	0	0	9	0	0	0	0	0	0	0	50	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	6	0	0	0	41	0	3	0	0	0	2	0	0	0	0	0	17	0	0	0	0	0	0	0	11	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	9	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	5	0	0	0	11	0	102	0	13	2	0	0	0	0	0	5	0	0	0	0	0	0	2	0	13	0	62	0	0	0	5	0	150	0	21	0	199	0	0	57	76	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	3	54	0	0	0	2	3	248	0	0	0	0	81	189	0	307	0	0	0	60	0	14	0	0	0	0	0	0	0	0	0	0	
7480	Brainnectome_3	302	232	0	0	87	5	83	5	0	44	0	0	0	0	58	0	27	0	15	4	3	0	59	0	39	0	0	3	16	0	54	0	118	0	0	0	146	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	24	0	0	0	0	0	0	0	0	0	34	0	0	0	13	0	7	0	26	0	11	0	0	0	0	0	8	0	0	0	0	0	37	0	0	0	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	2	0	52	0	0	0	13	0	46	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	3	0	0	0	51	0	69	0	0	0	263	0	2	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	32	0	0	107	56	0	0	0	0	468	31	32	0	29	5	29	14	278	10	0	0	281	8	3	3	0	0	0	0	0	0	0	0	106	0	
3368	Brainnectome_4	0	298	0	0	0	67	0	102	0	0	0	0	0	0	0	58	0	22	0	0	0	0	0	159	0	82	0	0	0	9	0	0	0	0	0	0	0	81	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	2	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	18	0	30	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	20	0	84	0	16	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12476	Brainnectome_5	17	207	87	0	0	469	56	0	0	0	211	477	204	307	274	0	0	0	16	0	0	0	3	0	31	0	46	0	0	0	0	0	4	0	0	0	28	0	11	0	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	0	6	0	0	0	0	0	0	0	0	0	7	0	0	0	14	0	2	0	18	0	5	0	0	0	0	0	20	0	0	0	0	0	37	0	0	0	0	0	8	0	4	0	2	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	6	10	0	69	0	30	0	14	0	7	0	108	0	12	0	71	0	90	5	5	0	2	4	0	8	0	0	0	0	3	0	0	0	4	0	11	0	11	0	0	0	375	0	159	5	9	0	169	5	0	0	128	198	11	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	2	0	4	8	0	0	11	17	0	0	2	0	247	5	28	2	86	0	146	235	508	8	23	0	166	10	65	13	2	0	122	4	78	0	18	0	232	9	
14368	Brainnectome_6	2	31	5	67	469	0	3	67	0	0	116	689	134	162	94	124	0	0	85	44	0	2	0	0	0	0	13	14	0	0	0	0	0	0	0	0	0	8	0	11	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	13	0	30	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	77	0	3	0	27	0	4	0	0	0	3	0	2	0	20	0	0	0	70	0	46	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	4	0	2	0	2	0	0	0	157	0	69	0	366	0	4	0	83	0	420	0	40	0	0	0	0	0	0	0	0	0	0	0	4	0	9	0	47	0	130	0	0	0	215	0	357	0	39	0	199	0	0	45	71	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	9	0	47	0	20	10	132	0	27	0	0	12	418	0	27	0	100	3	69	0	1155	0	2	0	119	3	72	0	0	7	74	0	2	0	0	0	124	
7198	Brainnectome_7	112	17	83	0	56	3	0	149	306	445	0	0	0	0	13	0	0	0	8	2	0	0	0	0	39	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	141	160	7	0	18	156	0	0	27	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	38	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	35	2	0	157	60	0	0	0	0	421	35	41	0	7	5	104	0	204	5	0	0	428	0	31	0	0	0	0	0	0	0	0	0	203	0	
6890	Brainnectome_8	77	73	5	102	0	67	149	0	147	315	0	19	0	0	0	8	0	12	0	0	0	0	0	23	0	163	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	271	0	2	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	5	0	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	17	0	0	0	8	0	27	0	7	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	18	255	0	0	0	0	24	748	0	0	0	27	29	15	0	398	0	0	4	164	2	78	0	0	0	2	0	0	0	0	4	2	
