data	data	3928	3306	11088	2636	7516	11506	5878	4696	1820	2368	3104	2004	3728	2498	1288	4890	3374	5000	1608	4988	5390	8044	1324	2464	1196	1968	3060	6604	3730	4334	2054	2718	1076	2680	1786	10458	3998	4124	1670	1394	886	986	9188	7878	10060	8012	5896	4156	2920	1732	7482	15992	3666	3474	4134	5920	8018	4626	8288	5650	3366	2922	5564	4108	2626	1360	632	1040	7300	11054	1650	788	2216	2166	1380	872	3454	4298	3622	2708	1408	880	4260	9278	2210	5112	1392	1910	4050	4702	6480	5020	6460	15912	7886	2826	2638	4564	5258	2296	1612	3186	6630	11418	4678	2194	9652	4510	4472	508	630	468	4	140	34	152	738	890	766	82	4198	2586	1094	910	5234	8476	6228	7040	2370	3388	4220	4280	3082	4862	4514	4466	3206	6420	2996	2448	4484	2832	5038	2336	2840	3454	4868	6150	1580	4476	8434	10166	2456	3258	8086	3410	884	850	5618	3424	10778	6510	2624	5708	7262	7338	1702	2296	6676	14248	1382	2672	1334	3198	2904	1734	2472	3038	1018	296	9768	6804	1516	270	1292	944	1860	654	3924	8928	1328	650	5388	5730	1534	1266	10780	6048	984	5118	2512	5486	6650	19252	6226	8554	8834	7020	5688	5928	3368	3116	12452	11566	20902	17204	8810	13224	10938	13294	21964	22812	22010	26550	24966	18320	6248	12480	17250	27868	5148	9214	16238	5642	5710	6812	3990	3388	8438	9366	6660	8564	5814	8314	9272	8716	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
3928	Brainnectome_1	0	72	273	14	167	25	121	11	148	10	77	5	12	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	12	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	2	0	2	3	48	0	0	0	0	0	0	0	2	3	0	3	0	0	0	0	0	4	0	0	0	3	50	5	106	7	32	0	40	12	115	0	40	4	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	13	16	0	0	0	0	28	41	0	0	0	2	5	188	0	33	0	0	72	0	3	0	0	0	0	0	0	0	0	0	40	0	
3306	Brainnectome_2	72	0	228	147	8	34	92	218	43	28	3	63	0	2	0	2	0	23	0	0	0	0	0	20	0	33	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	17	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	14	0	0	0	31	0	0	0	0	0	2	2	6	0	8	0	0	0	0	0	12	0	0	0	12	0	9	14	129	0	3	0	0	2	26	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	8	22	0	0	0	0	10	76	2	5	0	3	0	99	5	46	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	
11088	Brainnectome_3	273	228	0	33	336	77	499	14	0	0	33	44	8	0	103	4	26	0	9	3	116	0	72	0	88	0	0	0	40	0	27	0	18	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	75	7	18	12	13	24	0	0	10	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	6	0	0	0	10	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	23	0	0	0	0	0	16	7	15	11	0	0	3	0	17	21	8	2	3	20	0	0	22	6	6	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	46	5	0	102	195	0	0	6	0	819	300	10	0	23	2	62	475	265	60	0	0	464	24	12	4	0	0	23	0	11	0	2	0	172	9	
2636	Brainnectome_4	14	147	33	0	8	249	3	33	0	0	2	0	0	0	0	164	0	31	0	0	0	46	0	186	0	55	0	0	0	58	0	35	0	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	13	0	0	0	2	0	19	0	0	0	8	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5	13	0	0	0	0	8	45	0	2	0	5	0	25	3	57	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
7516	Brainnectome_5	167	8	336	8	0	360	0	2	3	0	537	192	238	117	136	7	0	0	103	6	58	28	3	0	0	0	68	19	0	0	0	0	0	0	0	0	0	0	0	0	12	9	30	17	0	6	0	18	0	3	17	28	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	2	18	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	35	5	77	71	3	3	24	9	68	0	11	4	28	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	4	0	150	27	2	3	30	2	96	141	63	26	32	0	116	0	3	0	0	0	11	0	6	0	6	0	86	0	
11506	Brainnectome_6	25	34	77	249	360	0	10	0	0	0	192	263	90	69	20	512	0	31	0	571	0	369	0	133	0	0	0	4	0	97	0	66	0	5	0	211	0	16	0	0	5	0	0	29	0	0	0	0	0	0	0	297	0	0	18	7	0	25	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	9	0	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	16	0	8	0	7	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	3	0	0	0	0	4	4	43	0	42	0	5	0	53	0	131	0	25	0	8	7	0	72	81	5	0	6	0	6	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	3	0	20	0	15	0	0	0	14	0	5	0	15	0	0	17	68	0	3	0	0	44	407	2	25	0	153	2	52	6	387	0	0	23	34	0	5	0	0	0	5	0	0	0	0	0	18	
5878	Brainnectome_7	121	92	499	3	0	10	0	83	179	20	0	0	0	0	0	0	2	4	0	2	0	0	4	0	50	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	3	7	2	32	6	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	15	0	0	65	64	0	0	3	0	407	91	4	2	9	0	27	76	80	7	0	0	530	4	60	0	0	0	9	0	0	0	0	0	265	0	
4696	Brainnectome_8	11	218	14	33	2	0	83	0	81	204	0	0	0	0	0	0	0	327	0	0	0	0	0	43	0	340	0	0	0	9	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	145	0	0	91	0	0	2	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	0	2	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	3	193	0	0	0	0	19	381	0	0	0	5	0	12	0	44	0	0	15	8	4	0	0	0	0	0	0	0	0	0	6	0	
