data	data	3514	8342	3350	1496	6794	3776	4716	7584	3290	2486	4880	3568	3402	1486	1390	1560	1402	4088	1300	1778	3860	3600	958	2228	1282	2246	9112	6736	478	1042	1760	1328	2802	4772	2264	6468	3548	4030	782	2526	1324	728	7958	4754	8150	9548	3476	5438	258	1112	8082	9730	3850	4638	7880	4078	6546	2956	3006	10448	2288	2250	4254	4606	1110	1244	1400	4774	6264	5400	1322	972	1044	2500	974	380	1516	2338	2428	4308	1944	1980	8618	8224	4178	3042	3062	6076	4480	4202	6046	1352	19042	10114	6510	2878	3092	4040	6864	2586	1340	848	8990	9554	6212	5134	6112	7356	262	128	358	704	412	932	166	42	330	386	786	1306	1538	3870	1522	546	4388	5996	3164	14888	3746	3122	7980	12822	1818	4366	4952	2660	2134	9076	1574	3368	2736	4616	9928	4244	1896	9004	2362	4826	1950	4214	7062	16584	1382	2248	3378	5160	2046	2924	2370	9670	6958	16968	6022	14810	8860	8442	1836	3680	6188	17048	2720	3934	1260	12904	1176	1568	3896	3478	970	28	7768	8686	616	120	1958	1072	1328	236	2924	990	2912	1840	11004	2952	2414	4050	15028	6674	4680	1824	5460	1680	8510	5424	11082	9536	4364	14184	3298	4714	3418	6370	7190	17154	17234	16246	11836	14526	6748	11544	19480	17118	15222	21652	18090	10186	5266	7086	19752	25948	4660	8370	16512	7294	7500	10268	3570	2896	7994	8704	6030	5434	4886	2172	11356	10816	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
3514	Brainnectome_1	0	141	77	0	44	0	212	94	146	11	118	0	18	0	0	0	0	0	0	0	0	0	0	0	3	0	0	7	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	6	0	0	0	0	11	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	4	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	13	0	0	0	0	0	0	0	0	0	2	0	5	0	0	6	0	0	0	0	0	9	0	0	0	16	0	0	23	13	6	0	0	0	55	0	136	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	123	23	0	0	0	0	8	62	21	17	2	2	155	7	7	4	0	0	5	0	0	0	0	0	69	0	
8342	Brainnectome_2	141	0	55	15	91	203	149	826	137	115	58	234	4	0	0	31	0	0	0	0	0	16	0	36	0	6	0	0	0	0	0	3	0	13	0	6	0	15	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	21	0	0	0	0	2	0	0	0	0	12	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	55	0	8	38	32	0	7	0	0	0	2	0	0	0	0	0	0	0	18	0	0	15	0	0	0	2	2	0	0	0	0	0	11	0	68	0	84	0	0	0	14	0	121	0	4	0	202	2	0	88	36	15	0	0	0	0	0	11	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	25	0	2	35	86	0	0	0	0	64	282	0	0	2	0	8	75	10	330	2	4	22	32	0	12	0	0	0	0	0	0	0	0	7	4	
3350	Brainnectome_3	77	55	0	0	272	0	66	18	0	6	7	0	0	0	42	0	0	0	0	0	71	0	47	0	33	0	0	0	0	0	113	0	18	0	7	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	7	0	18	3	6	0	0	0	35	0	3	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	183	26	0	0	0	0	6	78	139	10	0	3	99	11	18	9	0	2	13	3	4	0	0	2	56	4	
1496	Brainnectome_4	0	15	0	0	0	66	0	111	0	0	0	0	0	0	0	183	0	4	0	0	0	58	0	96	0	18	0	0	0	3	0	4	0	53	0	17	0	29	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	6	0	0	0	8	0	8	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6794	Brainnectome_5	44	91	272	0	0	71	5	33	4	4	565	31	317	71	103	0	0	0	5	0	129	0	5	0	0	0	31	34	0	0	23	0	0	0	13	5	0	0	0	0	0	0	0	24	0	0	0	0	0	0	54	24	0	0	18	0	7	0	0	27	0	0	0	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	0	2	2	3	0	22	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	12	0	0	0	0	2	4	0	0	0	0	0	18	22	0	5	0	0	2	0	0	17	0	0	0	7	0	0	40	17	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	15	37	0	0	0	0	249	90	0	0	4	14	19	105	116	62	38	6	161	12	15	10	0	0	37	0	8	0	0	0	162	7	
3776	Brainnectome_6	0	203	0	66	71	0	4	7	2	0	53	211	51	27	6	115	0	0	0	14	2	49	0	26	0	0	3	5	0	0	0	3	0	0	0	10	0	2	0	0	3	9	0	3	0	0	2	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	33	0	5	0	76	0	9	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	2	0	0	0	14	0	91	0	45	0	0	0	4	0	134	0	2	0	105	0	0	56	32	14	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	12	29	0	0	0	3	0	2	4	195	0	0	3	5	0	3	0	0	0	0	0	0	0	0	0	0	
4716	Brainnectome_7	212	149	66	0	5	4	0	114	329	78	4	0	0	0	0	0	0	0	0	3	0	4	0	0	63	0	0	5	0	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	45	5	11	0	20	12	0	0	0	0	9	0	6	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	14	2	2	3	5	0	0	0	0	0	0	0	0	0	0	9	0	0	8	0	0	10	0	0	0	0	0	7	0	0	0	7	3	15	3	4	20	0	0	4	0	7	24	0	0	14	42	0	0	28	17	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	39	53	0	0	0	0	228	85	0	0	0	0	0	66	128	48	0	0	192	2	0	0	0	0	0	0	0	0	0	0	49	0	
7584	Brainnectome_8	94	826	18	111	33	7	114	0	126	137	24	2	0	0	0	16	0	29	0	0	0	40	0	27	0	95	0	0	0	3	0	4	0	52	0	34	0	54	0	28	0	0	0	0	0	0	0	0	0	0	0	0	2	0	18	101	0	2	0	81	0	0	0	0	5	0	26	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	81	0	5	10	20	0	20	0	0	0	36	0	0	0	0	0	0	0	13	0	0	7	0	0	0	0	0	0	2	0	0	0	13	0	29	0	98	0	0	0	48	0	125	0	6	0	321	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	24	0	0	27	75	0	0	0	0	49	217	0	0	2	0	2	27	6	321	2	3	10	20	0	9	0	0	0	0	0	0	0	0	6	3	
