data	data	6718	9454	7016	4082	13242	10906	7860	13506	3132	4956	2834	3826	4552	2506	3202	1420	2536	3032	8610	6932	3304	3372	2682	2848	1770	1698	9576	20760	1788	606	1410	1500	3066	3834	1570	3068	3072	6132	5838	3986	1698	1724	9768	8586	15106	11644	4780	5582	1832	3034	5234	12170	5262	2006	5968	16084	4126	5708	4038	3642	1688	2572	5244	3456	488	2064	2182	260	5438	2392	1942	2096	2304	3046	1984	2404	2782	2152	1720	2572	1178	1600	7172	6148	6094	5548	2048	2384	5006	5792	6026	4322	5200	6086	3448	2374	8578	7484	4738	1794	2662	4606	5754	10756	4160	4960	8620	11668	1292	1204	1002	1538	342	2532	616	998	620	1328	520	778	650	2550	1204	1804	2022	10028	6168	11324	6622	2390	7134	5932	4800	11850	12500	3720	9272	9032	2406	4050	5480	6000	4412	2292	2356	5050	2842	4034	1146	5072	10588	10674	3406	2188	4642	1844	1902	2650	2984	2016	8434	4366	3518	7208	10706	12752	2068	11082	9140	18402	1702	5028	4030	10380	1562	1628	3518	3304	1330	970	8190	5910	1042	396	982	1664	1742	786	1826	11824	2954	5516	7374	14714	526	3588	6768	9820	11230	1154	1866	4396	8458	10300	3020	7782	8086	20710	15886	11502	2908	3848	3514	19376	16584	24736	9632	19398	6462	12078	21082	21940	18754	25482	17186	13554	8468	11180	26374	24746	5560	8164	15130	7460	5772	6140	3196	3056	9046	9976	8786	7308	5388	3972	11224	10292	
data	data	Brainnectome_1	Brainnectome_2	Brainnectome_3	Brainnectome_4	Brainnectome_5	Brainnectome_6	Brainnectome_7	Brainnectome_8	Brainnectome_9	Brainnectome_10	Brainnectome_11	Brainnectome_12	Brainnectome_13	Brainnectome_14	Brainnectome_15	Brainnectome_16	Brainnectome_17	Brainnectome_18	Brainnectome_19	Brainnectome_20	Brainnectome_21	Brainnectome_22	Brainnectome_23	Brainnectome_24	Brainnectome_25	Brainnectome_26	Brainnectome_27	Brainnectome_28	Brainnectome_29	Brainnectome_30	Brainnectome_31	Brainnectome_32	Brainnectome_33	Brainnectome_34	Brainnectome_35	Brainnectome_36	Brainnectome_37	Brainnectome_38	Brainnectome_39	Brainnectome_40	Brainnectome_41	Brainnectome_42	Brainnectome_43	Brainnectome_44	Brainnectome_45	Brainnectome_46	Brainnectome_47	Brainnectome_48	Brainnectome_49	Brainnectome_50	Brainnectome_51	Brainnectome_52	Brainnectome_53	Brainnectome_54	Brainnectome_55	Brainnectome_56	Brainnectome_57	Brainnectome_58	Brainnectome_59	Brainnectome_60	Brainnectome_61	Brainnectome_62	Brainnectome_63	Brainnectome_64	Brainnectome_65	Brainnectome_66	Brainnectome_67	Brainnectome_68	Brainnectome_69	Brainnectome_70	Brainnectome_71	Brainnectome_72	Brainnectome_73	Brainnectome_74	Brainnectome_75	Brainnectome_76	Brainnectome_77	Brainnectome_78	Brainnectome_79	Brainnectome_80	Brainnectome_81	Brainnectome_82	Brainnectome_83	Brainnectome_84	Brainnectome_85	Brainnectome_86	Brainnectome_87	Brainnectome_88	Brainnectome_89	Brainnectome_90	Brainnectome_91	Brainnectome_92	Brainnectome_93	Brainnectome_94	Brainnectome_95	Brainnectome_96	Brainnectome_97	Brainnectome_98	Brainnectome_99	Brainnectome_100	Brainnectome_101	Brainnectome_102	Brainnectome_103	Brainnectome_104	Brainnectome_105	Brainnectome_106	Brainnectome_107	Brainnectome_108	Brainnectome_109	Brainnectome_110	Brainnectome_111	Brainnectome_112	Brainnectome_113	Brainnectome_114	Brainnectome_115	Brainnectome_116	Brainnectome_117	Brainnectome_118	Brainnectome_119	Brainnectome_120	Brainnectome_121	Brainnectome_122	Brainnectome_123	Brainnectome_124	Brainnectome_125	Brainnectome_126	Brainnectome_127	Brainnectome_128	Brainnectome_129	Brainnectome_130	Brainnectome_131	Brainnectome_132	Brainnectome_133	Brainnectome_134	Brainnectome_135	Brainnectome_136	Brainnectome_137	Brainnectome_138	Brainnectome_139	Brainnectome_140	Brainnectome_141	Brainnectome_142	Brainnectome_143	Brainnectome_144	Brainnectome_145	Brainnectome_146	Brainnectome_147	Brainnectome_148	Brainnectome_149	Brainnectome_150	Brainnectome_151	Brainnectome_152	Brainnectome_153	Brainnectome_154	Brainnectome_155	Brainnectome_156	Brainnectome_157	Brainnectome_158	Brainnectome_159	Brainnectome_160	Brainnectome_161	Brainnectome_162	Brainnectome_163	Brainnectome_164	Brainnectome_165	Brainnectome_166	Brainnectome_167	Brainnectome_168	Brainnectome_169	Brainnectome_170	Brainnectome_171	Brainnectome_172	Brainnectome_173	Brainnectome_174	Brainnectome_175	Brainnectome_176	Brainnectome_177	Brainnectome_178	Brainnectome_179	Brainnectome_180	Brainnectome_181	Brainnectome_182	Brainnectome_183	Brainnectome_184	Brainnectome_185	Brainnectome_186	Brainnectome_187	Brainnectome_188	Brainnectome_189	Brainnectome_190	Brainnectome_191	Brainnectome_192	Brainnectome_193	Brainnectome_194	Brainnectome_195	Brainnectome_196	Brainnectome_197	Brainnectome_198	Brainnectome_199	Brainnectome_200	Brainnectome_201	Brainnectome_202	Brainnectome_203	Brainnectome_204	Brainnectome_205	Brainnectome_206	Brainnectome_207	Brainnectome_208	Brainnectome_209	Brainnectome_210	Brainnectome_211	Brainnectome_212	Brainnectome_213	Brainnectome_214	Brainnectome_215	Brainnectome_216	Brainnectome_217	Brainnectome_218	Brainnectome_219	Brainnectome_220	Brainnectome_221	Brainnectome_222	Brainnectome_223	Brainnectome_224	Brainnectome_225	Brainnectome_226	Brainnectome_227	Brainnectome_228	Brainnectome_229	Brainnectome_230	Brainnectome_231	Brainnectome_232	Brainnectome_233	Brainnectome_234	Brainnectome_235	Brainnectome_236	Brainnectome_237	Brainnectome_238	Brainnectome_239	Brainnectome_240	Brainnectome_241	Brainnectome_242	Brainnectome_243	Brainnectome_244	Brainnectome_245	Brainnectome_246	
6718	Brainnectome_1	0	491	439	83	194	206	186	21	34	2	56	207	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	10	0	0	0	2	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	58	0	0	3	16	10	0	0	158	110	9	10	5	0	24	0	0	0	5	8	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	37	58	0	0	0	0	215	58	25	0	13	0	4	49	103	14	0	0	175	0	0	0	0	0	0	0	0	0	0	0	95	0	
9454	Brainnectome_2	491	0	88	121	13	33	429	652	502	330	0	70	0	0	0	0	0	4	0	2	0	0	0	0	0	6	0	3	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	9	5	0	172	19	0	0	0	0	3	28	59	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	7	4	0	3	12	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	16	0	0	2	0	0	0	0	0	0	0	9	7	0	2	0	0	0	3	3	3	0	0	5	27	0	0	45	46	2	2	2	0	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	20	73	0	0	0	0	27	189	0	3	0	19	123	263	6	51	0	0	15	240	6	134	0	0	2	22	0	0	0	0	6	126	
7016	Brainnectome_3	439	88	0	9	327	22	429	25	0	0	0	13	0	0	99	0	3	0	13	0	35	0	202	0	9	0	3	0	29	0	6	0	150	0	0	0	22	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	78	0	0	0	45	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	105	89	0	0	0	0	301	89	24	0	16	0	0	10	170	26	0	0	153	0	0	0	0	0	0	0	0	0	0	0	61	0	
4082	Brainnectome_4	83	121	9	0	18	460	8	37	4	0	9	22	0	0	0	99	0	0	0	19	0	49	0	58	0	27	0	3	0	0	0	28	0	172	0	0	0	217	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	8	0	0	0	80	0	12	0	5	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	3	9	0	0	0	0	11	19	0	0	0	6	0	34	5	14	0	0	5	13	4	6	0	0	2	2	0	0	0	0	5	4	
13242	Brainnectome_5	194	13	327	18	0	474	3	12	0	0	414	336	318	144	409	0	2	0	141	98	147	5	139	0	0	0	7	240	10	0	25	4	95	0	2	0	200	14	294	3	0	8	0	0	0	0	3	0	0	0	0	0	2	0	10	25	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	21	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	32	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	17	0	0	0	10	0	39	0	40	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	8	0	17	3	82	6	0	0	153	39	142	12	3	2	107	14	0	0	52	61	2	8	0	0	0	0	0	0	2	10	0	0	0	0	2	2	0	0	0	0	10	0	0	0	8	0	0	0	0	3	55	0	0	0	0	0	17	26	2	0	0	9	238	30	85	2	89	5	69	76	323	23	56	0	182	0	0	0	2	0	42	0	13	0	5	0	148	0	
10906	Brainnectome_6	206	33	22	460	474	0	0	17	0	0	181	368	191	42	13	65	0	4	2	207	0	47	0	27	0	2	2	19	0	0	0	21	9	156	0	0	19	255	60	124	3	8	0	0	0	0	0	2	7	0	0	0	0	0	0	4	0	39	0	0	0	11	0	0	0	4	0	0	0	0	0	7	3	104	0	9	5	0	0	0	0	3	0	0	0	7	0	0	0	0	0	15	0	0	0	0	5	16	0	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	9	0	4	0	17	2	10	0	7	0	37	2	4	2	19	0	0	0	0	0	0	0	8	0	0	0	5	0	0	0	3	0	10	0	4	0	18	0	49	5	113	0	0	0	367	33	213	0	13	33	241	0	0	128	73	47	10	0	0	0	2	0	2	59	12	0	0	0	0	0	7	0	0	0	0	0	0	0	9	0	2	0	0	0	13	8	10	0	0	0	0	0	2	0	0	0	0	31	16	18	0	11	29	37	169	44	147	0	0	17	4	0	0	0	0	2	4	0	0	0	0	8	0	
7860	Brainnectome_7	186	429	429	8	3	0	0	128	254	32	0	0	0	0	2	0	3	0	24	0	6	0	44	0	126	0	12	0	5	0	0	0	17	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	101	0	0	76	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	33	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	3	0	5	0	0	0	185	104	0	0	3	0	400	104	17	0	11	0	72	27	139	20	0	0	342	0	2	0	0	0	0	0	0	0	0	0	143	0	
13506	Brainnectome_8	21	652	25	37	12	17	128	0	126	290	0	0	0	0	2	0	0	20	11	11	0	0	0	0	2	99	0	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	1209	16	3	132	8	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	12	23	0	4	10	0	13	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	6	0	0	0	10	3	15	0	0	2	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	4	119	649	0	0	0	0	188	1105	0	2	0	32	65	192	41	255	0	0	58	418	0	323	0	0	0	13	0	0	0	0	0	113	
